5.54	0.151624548736462
5.55	0.151351351351351
5.56	0.151079136690647
5.57	0.1508078994614
5.58	0.150537634408602
5.59	0.150268336314848
5.6	0.15
5.61	0.149732620320856
5.62	0.149466192170818
5.63	0.149200710479574
5.64	0.148936170212766
5.65	0.148672566371681
5.66	0.148409893992933
5.67	0.148148148148148
5.68	0.147887323943662
5.69	0.147627416520211
5.7	0.147368421052632
5.71	0.147110332749562
5.72	0.146853146853147
5.73	0.146596858638743
5.74	0.146341463414634
5.75	0.146086956521739
5.76	0.145833333333333
5.77	0.145580589254766
5.78	0.145328719723183
5.79	0.145077720207254
5.8	0.144827586206897
5.81	0.144578313253012
5.82	0.144329896907216
5.83	0.144082332761578
5.84	0.143835616438356
5.85	0.143589743589744
5.86	0.143344709897611
5.87	0.143100511073254
5.88	0.142857142857143
5.89	0.142614601018676
5.9	0.142372881355932
5.91	0.142131979695431
5.92	0.141891891891892
5.93	0.141652613827993
5.94	0.141414141414141
5.95	0.141176470588235
5.96	0.140939597315436
5.97	0.14070351758794
5.98	0.140468227424749
5.99	0.140233722871452
6	0.14
